14,+9s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+9s,10.1.0.2,10.1.0.2,1,1
15,+9s,10.1.0.6,10.1.0.6,1,1
15,+9s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+9s,10.1.0.1,10.1.0.20,1,2
16,+9s,10.1.0.12,10.1.0.20,1,2
16,+9s,10.1.0.13,10.1.0.13,1,1
16,+9s,10.1.0.18,10.1.0.18,1,1
16,+9s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+9s,10.1.0.1,10.1.0.20,1,2
17,+9s,10.1.0.12,10.1.0.20,1,2
17,+9s,10.1.0.13,10.1.0.13,1,1
17,+9s,10.1.0.17,10.1.0.17,1,1
17,+9s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+9s,10.1.0.3,10.1.0.3,1,1
18,+9s,10.1.0.5,10.1.0.5,1,1
18,+9s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+9s,10.1.0.1,10.1.0.1,1,1
19,+9s,10.1.0.12,10.1.0.12,1,1
19,+9s,10.1.0.13,10.1.0.17,1,2
19,+9s,10.1.0.17,10.1.0.17,1,1
19,+9s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+10s,10.1.0.12,10.1.0.12,1,1
0,+10s,10.1.0.17,10.1.0.20,1,2
0,+10s,10.1.0.18,10.1.0.20,1,2
0,+10s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+10s,10.1.0.6,10.1.0.16,1,2
1,+10s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+10s,10.1.0.5,10.1.0.14,1,2
2,+10s,10.1.0.14,10.1.0.14,1,1
2,+10s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+10s,10.1.0.7,10.1.0.7,1,1
3,+10s,10.1.0.8,10.1.0.8,1,1
3,+10s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+10s,10.1.0.3,10.1.0.14,1,2
4,+10s,10.1.0.14,10.1.0.14,1,1
4,+10s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+10s,10.1.0.2,10.1.0.16,1,2
5,+10s,10.1.0.11,10.1.0.11,1,1
5,+10s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+10s,10.1.0.4,10.1.0.4,1,1
6,+10s,10.1.0.8,10.1.0.8,1,1
6,+10s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+10s,10.1.0.4,10.1.0.4,1,1
7,+10s,10.1.0.7,10.1.0.7,1,1
7,+10s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+10s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+10s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+10s,10.1.0.6,10.1.0.6,1,1
10,+10s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+10s,10.1.0.1,10.1.0.1,1,1
11,+10s,10.1.0.17,10.1.0.20,1,2
11,+10s,10.1.0.18,10.1.0.20,1,2
11,+10s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+10s,10.1.0.17,10.1.0.17,1,1
12,+10s,10.1.0.18,10.1.0.18,1,1
12,+10s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+10s,10.1.0.3,10.1.0.3,1,1
13,+10s,10.1.0.5,10.1.0.5,1,1
13,+10s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+10s,10.1.0.4,10.1.0.4,1,1
14,+10s,10.1.0.7,10.1.0.7,1,1
14,+10s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+10s,10.1.0.2,10.1.0.2,1,1
15,+10s,10.1.0.6,10.1.0.6,1,1
15,+10s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+10s,10.1.0.1,10.1.0.20,1,2
16,+10s,10.1.0.12,10.1.0.20,1,2
16,+10s,10.1.0.13,10.1.0.13,1,1
16,+10s,10.1.0.18,10.1.0.18,1,1
16,+10s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+10s,10.1.0.1,10.1.0.20,1,2
17,+10s,10.1.0.12,10.1.0.20,1,2
17,+10s,10.1.0.13,10.1.0.13,1,1
17,+10s,10.1.0.17,10.1.0.17,1,1
17,+10s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+10s,10.1.0.3,10.1.0.3,1,1
18,+10s,10.1.0.5,10.1.0.5,1,1
18,+10s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+10s,10.1.0.1,10.1.0.1,1,1
19,+10s,10.1.0.12,10.1.0.12,1,1
19,+10s,10.1.0.13,10.1.0.17,1,2
19,+10s,10.1.0.17,10.1.0.17,1,1
19,+10s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+11s,10.1.0.12,10.1.0.12,1,1
0,+11s,10.1.0.13,10.1.0.20,1,3
0,+11s,10.1.0.17,10.1.0.20,1,2
0,+11s,10.1.0.18,10.1.0.20,1,2
0,+11s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+11s,10.1.0.6,10.1.0.16,1,2
1,+11s,10.1.0.11,10.1.0.16,1,3
1,+11s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+11s,10.1.0.5,10.1.0.14,1,2
2,+11s,10.1.0.14,10.1.0.14,1,1
2,+11s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+11s,10.1.0.7,10.1.0.7,1,1
3,+11s,10.1.0.8,10.1.0.8,1,1
3,+11s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+11s,10.1.0.3,10.1.0.14,1,2
4,+11s,10.1.0.14,10.1.0.14,1,1
4,+11s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+11s,10.1.0.2,10.1.0.16,1,2
5,+11s,10.1.0.11,10.1.0.11,1,1
5,+11s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+11s,10.1.0.4,10.1.0.4,1,1
6,+11s,10.1.0.8,10.1.0.8,1,1
6,+11s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+11s,10.1.0.4,10.1.0.4,1,1
7,+11s,10.1.0.7,10.1.0.7,1,1
7,+11s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+11s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+11s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+11s,10.1.0.2,10.1.0.6,1,3
10,+11s,10.1.0.6,10.1.0.6,1,1
10,+11s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+11s,10.1.0.1,10.1.0.1,1,1
11,+11s,10.1.0.13,10.1.0.20,1,3
11,+11s,10.1.0.17,10.1.0.20,1,2
11,+11s,10.1.0.18,10.1.0.20,1,2
11,+11s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+11s,10.1.0.1,10.1.0.17,1,3
12,+11s,10.1.0.12,10.1.0.17,1,3
12,+11s,10.1.0.17,10.1.0.17,1,1
12,+11s,10.1.0.18,10.1.0.18,1,1
12,+11s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+11s,10.1.0.3,10.1.0.3,1,1
13,+11s,10.1.0.5,10.1.0.5,1,1
13,+11s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+11s,10.1.0.4,10.1.0.4,1,1
14,+11s,10.1.0.7,10.1.0.7,1,1
14,+11s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+11s,10.1.0.2,10.1.0.2,1,1
15,+11s,10.1.0.6,10.1.0.6,1,1
15,+11s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+11s,10.1.0.1,10.1.0.20,1,2
16,+11s,10.1.0.12,10.1.0.20,1,2
16,+11s,10.1.0.13,10.1.0.13,1,1
16,+11s,10.1.0.18,10.1.0.18,1,1
16,+11s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+11s,10.1.0.1,10.1.0.20,1,2
17,+11s,10.1.0.12,10.1.0.20,1,2
17,+11s,10.1.0.13,10.1.0.13,1,1
17,+11s,10.1.0.17,10.1.0.17,1,1
17,+11s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+11s,10.1.0.3,10.1.0.3,1,1
18,+11s,10.1.0.5,10.1.0.5,1,1
18,+11s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+11s,10.1.0.1,10.1.0.1,1,1
19,+11s,10.1.0.12,10.1.0.12,1,1
19,+11s,10.1.0.13,10.1.0.17,1,2
19,+11s,10.1.0.17,10.1.0.17,1,1
19,+11s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+12s,10.1.0.12,10.1.0.12,1,1
0,+12s,10.1.0.13,10.1.0.20,1,3
0,+12s,10.1.0.17,10.1.0.20,1,2
0,+12s,10.1.0.18,10.1.0.20,1,2
0,+12s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+12s,10.1.0.6,10.1.0.16,1,2
1,+12s,10.1.0.11,10.1.0.16,1,3
1,+12s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+12s,10.1.0.5,10.1.0.14,1,2
2,+12s,10.1.0.14,10.1.0.14,1,1
2,+12s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+12s,10.1.0.7,10.1.0.7,1,1
3,+12s,10.1.0.8,10.1.0.8,1,1
3,+12s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+12s,10.1.0.3,10.1.0.14,1,2
4,+12s,10.1.0.14,10.1.0.14,1,1
4,+12s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+12s,10.1.0.2,10.1.0.16,1,2
5,+12s,10.1.0.11,10.1.0.11,1,1
5,+12s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+12s,10.1.0.4,10.1.0.4,1,1
6,+12s,10.1.0.8,10.1.0.8,1,1
6,+12s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+12s,10.1.0.4,10.1.0.4,1,1
7,+12s,10.1.0.7,10.1.0.7,1,1
7,+12s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+12s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+12s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+12s,10.1.0.2,10.1.0.6,1,3
10,+12s,10.1.0.6,10.1.0.6,1,1
10,+12s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+12s,10.1.0.1,10.1.0.1,1,1
11,+12s,10.1.0.13,10.1.0.20,1,3
11,+12s,10.1.0.17,10.1.0.20,1,2
11,+12s,10.1.0.18,10.1.0.20,1,2
11,+12s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+12s,10.1.0.1,10.1.0.17,1,3
12,+12s,10.1.0.12,10.1.0.17,1,3
12,+12s,10.1.0.17,10.1.0.17,1,1
12,+12s,10.1.0.18,10.1.0.18,1,1
12,+12s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+12s,10.1.0.3,10.1.0.3,1,1
13,+12s,10.1.0.5,10.1.0.5,1,1
13,+12s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+12s,10.1.0.4,10.1.0.4,1,1
14,+12s,10.1.0.7,10.1.0.7,1,1
14,+12s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+12s,10.1.0.2,10.1.0.2,1,1
15,+12s,10.1.0.6,10.1.0.6,1,1
15,+12s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+12s,10.1.0.1,10.1.0.20,1,2
16,+12s,10.1.0.12,10.1.0.20,1,2
16,+12s,10.1.0.13,10.1.0.13,1,1
16,+12s,10.1.0.18,10.1.0.18,1,1
16,+12s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+12s,10.1.0.1,10.1.0.20,1,2
17,+12s,10.1.0.12,10.1.0.20,1,2
17,+12s,10.1.0.13,10.1.0.13,1,1
17,+12s,10.1.0.17,10.1.0.17,1,1
17,+12s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+12s,10.1.0.3,10.1.0.3,1,1
18,+12s,10.1.0.5,10.1.0.5,1,1
18,+12s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+12s,10.1.0.1,10.1.0.1,1,1
19,+12s,10.1.0.12,10.1.0.12,1,1
19,+12s,10.1.0.13,10.1.0.17,1,2
19,+12s,10.1.0.17,10.1.0.17,1,1
19,+12s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+13s,10.1.0.12,10.1.0.12,1,1
0,+13s,10.1.0.13,10.1.0.20,1,3
0,+13s,10.1.0.17,10.1.0.20,1,2
0,+13s,10.1.0.18,10.1.0.20,1,2
0,+13s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+13s,10.1.0.6,10.1.0.16,1,2
1,+13s,10.1.0.11,10.1.0.16,1,3
1,+13s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+13s,10.1.0.5,10.1.0.14,1,2
2,+13s,10.1.0.14,10.1.0.14,1,1
2,+13s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+13s,10.1.0.7,10.1.0.7,1,1
3,+13s,10.1.0.8,10.1.0.8,1,1
3,+13s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+13s,10.1.0.3,10.1.0.14,1,2
4,+13s,10.1.0.14,10.1.0.14,1,1
4,+13s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+13s,10.1.0.2,10.1.0.16,1,2
5,+13s,10.1.0.11,10.1.0.11,1,1
5,+13s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+13s,10.1.0.4,10.1.0.4,1,1
6,+13s,10.1.0.8,10.1.0.8,1,1
6,+13s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+13s,10.1.0.4,10.1.0.4,1,1
7,+13s,10.1.0.7,10.1.0.7,1,1
7,+13s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+13s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+13s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+13s,10.1.0.2,10.1.0.6,1,3
10,+13s,10.1.0.6,10.1.0.6,1,1
10,+13s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+13s,10.1.0.1,10.1.0.1,1,1
11,+13s,10.1.0.13,10.1.0.20,1,3
11,+13s,10.1.0.17,10.1.0.20,1,2
11,+13s,10.1.0.18,10.1.0.20,1,2
11,+13s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+13s,10.1.0.1,10.1.0.17,1,3
12,+13s,10.1.0.12,10.1.0.17,1,3
12,+13s,10.1.0.17,10.1.0.17,1,1
12,+13s,10.1.0.18,10.1.0.18,1,1
12,+13s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+13s,10.1.0.3,10.1.0.3,1,1
13,+13s,10.1.0.5,10.1.0.5,1,1
13,+13s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+13s,10.1.0.4,10.1.0.4,1,1
14,+13s,10.1.0.7,10.1.0.7,1,1
14,+13s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+13s,10.1.0.2,10.1.0.2,1,1
15,+13s,10.1.0.6,10.1.0.6,1,1
15,+13s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+13s,10.1.0.1,10.1.0.20,1,2
16,+13s,10.1.0.12,10.1.0.20,1,2
16,+13s,10.1.0.13,10.1.0.13,1,1
16,+13s,10.1.0.18,10.1.0.18,1,1
16,+13s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+13s,10.1.0.1,10.1.0.20,1,2
17,+13s,10.1.0.12,10.1.0.20,1,2
17,+13s,10.1.0.13,10.1.0.13,1,1
17,+13s,10.1.0.17,10.1.0.17,1,1
17,+13s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+13s,10.1.0.3,10.1.0.3,1,1
18,+13s,10.1.0.5,10.1.0.5,1,1
18,+13s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+13s,10.1.0.1,10.1.0.1,1,1
19,+13s,10.1.0.12,10.1.0.12,1,1
19,+13s,10.1.0.13,10.1.0.17,1,2
19,+13s,10.1.0.17,10.1.0.17,1,1
19,+13s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+14s,10.1.0.12,10.1.0.12,1,1
0,+14s,10.1.0.13,10.1.0.20,1,3
0,+14s,10.1.0.17,10.1.0.20,1,2
0,+14s,10.1.0.18,10.1.0.20,1,2
0,+14s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+14s,10.1.0.6,10.1.0.16,1,2
1,+14s,10.1.0.11,10.1.0.16,1,3
1,+14s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+14s,10.1.0.5,10.1.0.14,1,2
2,+14s,10.1.0.14,10.1.0.14,1,1
2,+14s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+14s,10.1.0.7,10.1.0.7,1,1
3,+14s,10.1.0.8,10.1.0.8,1,1
3,+14s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+14s,10.1.0.3,10.1.0.14,1,2
4,+14s,10.1.0.14,10.1.0.14,1,1
4,+14s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+14s,10.1.0.2,10.1.0.16,1,2
5,+14s,10.1.0.11,10.1.0.11,1,1
5,+14s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+14s,10.1.0.4,10.1.0.4,1,1
6,+14s,10.1.0.8,10.1.0.8,1,1
6,+14s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+14s,10.1.0.4,10.1.0.4,1,1
7,+14s,10.1.0.7,10.1.0.7,1,1
7,+14s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+14s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+14s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+14s,10.1.0.2,10.1.0.6,1,3
10,+14s,10.1.0.6,10.1.0.6,1,1
10,+14s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+14s,10.1.0.1,10.1.0.1,1,1
11,+14s,10.1.0.13,10.1.0.20,1,3
11,+14s,10.1.0.17,10.1.0.20,1,2
11,+14s,10.1.0.18,10.1.0.20,1,2
11,+14s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+14s,10.1.0.1,10.1.0.17,1,3
12,+14s,10.1.0.12,10.1.0.17,1,3
12,+14s,10.1.0.17,10.1.0.17,1,1
12,+14s,10.1.0.18,10.1.0.18,1,1
12,+14s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+14s,10.1.0.3,10.1.0.3,1,1
13,+14s,10.1.0.5,10.1.0.5,1,1
13,+14s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+14s,10.1.0.4,10.1.0.4,1,1
14,+14s,10.1.0.7,10.1.0.7,1,1
14,+14s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+14s,10.1.0.2,10.1.0.2,1,1
15,+14s,10.1.0.6,10.1.0.6,1,1
15,+14s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+14s,10.1.0.1,10.1.0.20,1,2
16,+14s,10.1.0.12,10.1.0.20,1,2
16,+14s,10.1.0.13,10.1.0.13,1,1
16,+14s,10.1.0.18,10.1.0.18,1,1
16,+14s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+14s,10.1.0.1,10.1.0.20,1,2
17,+14s,10.1.0.12,10.1.0.20,1,2
17,+14s,10.1.0.13,10.1.0.13,1,1
17,+14s,10.1.0.17,10.1.0.17,1,1
17,+14s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+14s,10.1.0.3,10.1.0.3,1,1
18,+14s,10.1.0.5,10.1.0.5,1,1
18,+14s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+14s,10.1.0.1,10.1.0.1,1,1
19,+14s,10.1.0.12,10.1.0.12,1,1
19,+14s,10.1.0.13,10.1.0.17,1,2
19,+14s,10.1.0.17,10.1.0.17,1,1
19,+14s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+15s,10.1.0.12,10.1.0.12,1,1
0,+15s,10.1.0.13,10.1.0.20,1,3
0,+15s,10.1.0.17,10.1.0.20,1,2
0,+15s,10.1.0.18,10.1.0.20,1,2
0,+15s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+15s,10.1.0.6,10.1.0.16,1,2
1,+15s,10.1.0.11,10.1.0.16,1,3
1,+15s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+15s,10.1.0.5,10.1.0.14,1,2
2,+15s,10.1.0.14,10.1.0.14,1,1
2,+15s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+15s,10.1.0.7,10.1.0.7,1,1
3,+15s,10.1.0.8,10.1.0.8,1,1
3,+15s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+15s,10.1.0.3,10.1.0.14,1,2
4,+15s,10.1.0.14,10.1.0.14,1,1
4,+15s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+15s,10.1.0.2,10.1.0.16,1,2
5,+15s,10.1.0.11,10.1.0.11,1,1
5,+15s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+15s,10.1.0.4,10.1.0.4,1,1
6,+15s,10.1.0.8,10.1.0.8,1,1
6,+15s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+15s,10.1.0.4,10.1.0.4,1,1
7,+15s,10.1.0.7,10.1.0.7,1,1
7,+15s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+15s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+15s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+15s,10.1.0.2,10.1.0.6,1,3
10,+15s,10.1.0.6,10.1.0.6,1,1
10,+15s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+15s,10.1.0.1,10.1.0.1,1,1
11,+15s,10.1.0.13,10.1.0.20,1,3
11,+15s,10.1.0.17,10.1.0.20,1,2
11,+15s,10.1.0.18,10.1.0.20,1,2
11,+15s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+15s,10.1.0.1,10.1.0.17,1,3
12,+15s,10.1.0.12,10.1.0.17,1,3
12,+15s,10.1.0.17,10.1.0.17,1,1
12,+15s,10.1.0.18,10.1.0.18,1,1
12,+15s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+15s,10.1.0.3,10.1.0.3,1,1
13,+15s,10.1.0.5,10.1.0.5,1,1
13,+15s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+15s,10.1.0.4,10.1.0.4,1,1
14,+15s,10.1.0.7,10.1.0.7,1,1
14,+15s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+15s,10.1.0.2,10.1.0.2,1,1
15,+15s,10.1.0.6,10.1.0.6,1,1
15,+15s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+15s,10.1.0.1,10.1.0.20,1,2
16,+15s,10.1.0.12,10.1.0.20,1,2
16,+15s,10.1.0.13,10.1.0.13,1,1
16,+15s,10.1.0.18,10.1.0.18,1,1
16,+15s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+15s,10.1.0.1,10.1.0.20,1,2
17,+15s,10.1.0.12,10.1.0.20,1,2
17,+15s,10.1.0.13,10.1.0.13,1,1
17,+15s,10.1.0.17,10.1.0.17,1,1
17,+15s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+15s,10.1.0.3,10.1.0.3,1,1
18,+15s,10.1.0.5,10.1.0.5,1,1
18,+15s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+15s,10.1.0.1,10.1.0.1,1,1
19,+15s,10.1.0.12,10.1.0.12,1,1
19,+15s,10.1.0.13,10.1.0.17,1,2
19,+15s,10.1.0.17,10.1.0.17,1,1
